image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2009_000328.jpg,['bottle'],0.0001283143210457638,0.0009610851993784306,0.0013749380595982075,0.0002565804461482913,0.08850506693124771,0.00015082332538440826,0.002184559591114521,0.00039541631122119725,0.4263258278369904,2.7447940738056783e-05,0.005148136988282204,0.0002394262555753812,1.658723340369761e-05,0.00020617422705981883,0.00946876220405102,0.004564508330076933,0.0004554472398012877,0.011626724153757095,0.0002002426335820928,0.8418862819671631
../data/VOCdevkit/VOC2012\JPEGImages\2009_000330.jpg,['cat'],2.225911657660617e-06,3.189465815012227e-06,0.00553339347243309,0.0002932422503363341,1.5130229257920291e-05,5.646459612762556e-05,4.860731223743642e-06,0.9639273881912231,4.845185230806236e-07,0.005110229831188917,1.6581712998231526e-06,0.00027006093296222394,0.0017900953534990551,8.944089495344087e-05,0.0003834789094980806,3.462405220489018e-05,8.418728612014093e-06,3.417015705053928e-06,2.0963898350601085e-06,1.481164690630976e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000335.jpg,"['bus', 'car']",9.575718286214396e-05,0.002112391870468855,0.00013775969273410738,0.00020997297542635351,8.12339858384803e-05,0.9999821186065674,0.3170666992664337,0.0006490650703199207,0.00026538613019511104,6.262677197810262e-05,5.9238136600470164e-05,9.743384725879878e-05,5.1152470405213535e-05,0.0010043197544291618,0.29738324880599976,0.00019646025612019,0.000544748327229172,3.24438551615458e-05,0.00016069452976807952,3.9787308196537203e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000337.jpg,['person'],5.303060606820509e-05,0.003337194211781025,0.0198100320994854,0.011916824616491795,0.014166139066219332,0.0007085478864610195,0.002794618485495448,0.0002088773035211489,0.002170289633795619,0.022141605615615845,0.003438205225393176,0.0014662259491160512,0.003858123905956745,0.0018556835129857065,0.9994932413101196,0.0012232488952577116,0.03274732455611229,0.00024848038447089493,0.0010094224708154798,0.0003973454586230218
../data/VOCdevkit/VOC2012\JPEGImages\2009_000342.jpg,"['cat', 'sofa']",0.00012272443564143032,6.291481258813292e-05,2.8975668101338673e-05,0.00011700409959303215,0.0008851336897350848,4.548878860077821e-05,0.00014327545068226755,0.9997664093971252,0.02255572006106377,1.1766944226110354e-05,0.00048537299153395,0.00022206673747859893,4.712729059974663e-05,7.326183549594134e-05,0.0007674639346078037,0.0027945092879235744,3.947701770812273e-05,0.03270857781171799,9.025146573549135e-05,0.0006275156629271804
../data/VOCdevkit/VOC2012\JPEGImages\2009_000351.jpg,['bicycle'],0.001270080916583538,0.5411410331726074,0.00012473030074033886,0.031716186553239815,0.0013109820429235695,0.000738259288482368,0.00015549645468126982,0.001210376271046698,0.0005785252433270216,0.00011896322394022717,0.00018030527280643585,0.00017244507034774867,0.0004761855525430292,9.313420741818844e-05,0.0027976005803793673,0.0014741421910002828,0.001781433820724487,0.0001051814397214912,6.337958893709582e-06,3.28013084072154e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000354.jpg,['bicycle'],0.005641560535877943,0.8264802098274231,0.0001273738162126392,0.0001598482049303129,0.0015171783743426206,0.0002113266818923876,0.0027557294815778732,0.005750431679189204,0.0010383569169789553,1.7966600353247486e-05,0.0002192550746258348,0.0004749113286379725,5.92091091675684e-05,0.05216546356678009,0.00015515979612246156,0.004929859656840564,0.0006932898540981113,0.0002318735787412152,0.00032524694688618183,0.0020975451916456227
../data/VOCdevkit/VOC2012\JPEGImages\2009_000356.jpg,['sheep'],2.5268500394304283e-06,1.5606772649334744e-05,0.0003625592798925936,3.131617631879635e-05,0.00019631812756415457,5.4482141422340646e-05,0.003114638151600957,0.00015306258865166456,6.009353819536045e-05,0.0021085957996547218,0.00018561133765615526,0.00012215525202918798,3.913387899956433e-06,0.0011817822232842445,0.010981249623000622,9.304667764808984e-05,0.9999908208847046,6.0817452322226024e-05,5.7971796195488416e-05,3.596390160964802e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000366.jpg,['cat'],2.580128057161346e-05,0.00164282345212996,0.00043167389230802655,0.0004931274452246727,0.05634506419301032,0.00019866325601469725,0.02094065397977829,0.8925167918205261,0.007170344237238169,0.00016354842227883634,0.005159660242497921,0.004521848168224096,3.7739850085927173e-05,0.004508994054049254,0.009752761572599413,0.003144829533994198,8.745203376747668e-05,0.000773715553805232,0.0001690570352366194,0.0007285202736966313
../data/VOCdevkit/VOC2012\JPEGImages\2009_000370.jpg,['bird'],1.533583053969778e-05,0.0017159602139145134,0.9998764991760254,7.727962838544045e-06,6.274411134654656e-05,9.649575986259153e-06,0.0001232451177202165,2.595339719846379e-05,3.1821102766116383e-06,0.0002755343739409,1.108065862354124e-05,6.118445890024304e-05,5.5806849559303366e-05,4.495868051890284e-05,0.0005678158486261964,1.1932473171327727e-05,0.00014476945216301829,6.974668940529227e-05,7.162751717260107e-05,1.775744021870196e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000378.jpg,"['boat', 'person']",0.0014654573751613498,0.00094027747400105,0.000294417142868042,0.5707239508628845,0.003047522157430649,0.00030089335632510483,0.11907642334699632,0.0006880645523779094,0.019155604764819145,0.0004035690508317202,0.004795431159436703,0.00010099646169692278,0.0003460870939306915,0.00043605788960121567,0.99993097782135,0.0011080343974754212,7.03014520695433e-05,0.0002197997091570869,0.00022447395895142108,0.0012554581044241786
../data/VOCdevkit/VOC2012\JPEGImages\2009_000387.jpg,['aeroplane'],0.9996281862258912,5.7225392083637416e-05,6.90365268383175e-05,0.00017643532191868871,4.620187974069268e-05,0.00010993977048201485,0.0074592065066099176,0.00023547683667857203,0.00029925434500910336,6.418113480322063e-05,0.0002764684904832393,0.0001535871415399015,0.00020272757683414969,0.000345050822943449,0.0007045063539408147,0.00017918541561812162,0.0003987321688327937,1.6442902051494453e-05,1.2347943993518127e-05,0.0002017212682403624
../data/VOCdevkit/VOC2012\JPEGImages\2009_000389.jpg,['bird'],0.0005515016382560134,0.00021365904831327495,0.9815341234207152,0.037442665547132485,0.0001713241945253685,0.00043991842539981013,0.0004798183508682996,0.00014823299716226757,9.333140042144804e-05,0.0016565739642828705,5.1254617574159056e-05,0.003018557792529464,0.0001266301260329783,0.00010858261521207167,0.005310283042490482,0.00014755551819689572,0.00017218777793459594,4.5803069951944046e-05,4.2155337723670534e-05,6.762771226931363e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000391.jpg,"['chair', 'tvmonitor']",0.00010258558904752137,0.0016102592926472425,0.00023608720221091065,0.00016512291040271518,0.029264654964208606,0.00011209440708626062,0.00018280724179930985,0.0009849505731835961,0.16242429614067078,1.8939501387649216e-05,0.0004086683038622141,5.305817103362642e-05,5.894371133763344e-05,0.00012471720401663333,0.03544159978628158,0.00504836393520236,0.0001020934578264132,0.00511439424008131,1.1185471521457657e-05,0.9999996423721312
../data/VOCdevkit/VOC2012\JPEGImages\2009_000397.jpg,"['aeroplane', 'car', 'person']",0.2956358790397644,0.00012247682025190446,8.032832556637004e-05,0.0009927700739353897,0.00031180144287645817,0.0003781570412684232,0.8449227809906006,6.242138624656945e-06,0.00015492000966332853,0.001452911994419992,0.00036958206328563387,0.002150829648599029,0.0012288924772292376,0.04120945557951927,0.7350693345069885,0.00019463081844151017,0.00212244619615376,4.197513771941885e-05,0.0001289962965529412,3.253739487263374e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000398.jpg,['tvmonitor'],0.0014562051510438325,0.001010186388157308,0.0007691177306696773,0.0010793276596814394,0.07734858244657516,0.0007911805296316742,0.025226561352610588,0.010002987459301949,0.029199237003922462,0.0002626722271088511,0.1414167433977127,0.0003183793160133064,3.34767610183917e-05,0.001943696406669915,0.019935904070734974,0.0078047369606792935,8.272127888631076e-05,0.01780393160879612,0.00016493990551680326,0.06494177132844925
../data/VOCdevkit/VOC2012\JPEGImages\2009_000399.jpg,['car'],0.0002206532808486372,0.001733852201141417,0.0033152371179312468,0.00439768610522151,0.00031748367473483086,0.00018920960428658878,0.9971550703048706,0.00014362095680553466,0.0007274040253832936,0.00030932322260923684,0.001490332535468042,0.0024554000701755285,0.0010572235332801938,0.01740097999572754,0.5464418530464172,0.001772621879354119,0.0002319193445146084,0.0004782701726071537,0.0005660498864017428,8.137144322972745e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000402.jpg,"['car', 'motorbike']",0.0001307550846831873,0.017532752826809883,0.00018704273679759356,0.00029292484396137297,0.001070172293111682,0.0012324441922828555,0.4518409967422485,0.003087121294811368,0.00011982871365034951,0.0003112611884716898,0.00016851467080414298,0.005429105833172797,8.072840137174353e-05,0.9984862208366394,0.013249628245830536,0.002915006829425693,0.00012356435763649642,0.00037342769792303443,9.434180537937208e-05,8.505425648763776e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000410.jpg,['dog'],3.1974448120308807e-06,0.0001936011831276119,0.0001661837159190327,9.920389857143164e-05,0.003161972621455789,3.223217936465517e-05,0.0006889044307172297,0.0004029484116472304,0.0002730148553382605,0.00012925696501042694,4.071922739967704e-05,0.999440610408783,0.00018747913418337705,0.00031753935036249464,0.01644369401037693,0.00026258584694005554,0.0009692498715594412,0.003922611474990846,0.00011014017945853992,0.0005689759855158628
../data/VOCdevkit/VOC2012\JPEGImages\2009_000411.jpg,"['bottle', 'person']",0.0018514679977670312,0.00440407358109951,5.066814628662542e-05,0.0030032619833946232,0.010589322075247765,0.00030669861007481813,0.0028034120332449675,1.6167665307875726e-05,0.0032325107604265213,0.0005066680605523288,0.01138990093022585,6.0033624322386465e-05,0.0006809114711359142,0.002459512325003743,0.9993402361869812,0.2192721962928772,0.00023805435921531168,0.0009002776350826025,0.0026321434415876865,0.0007577015203423798
../data/VOCdevkit/VOC2012\JPEGImages\2009_000412.jpg,['horse'],4.00539138354361e-05,4.332325261202641e-05,0.00047290156362578273,5.969645280856639e-05,0.00019935279851779344,0.00014744020882062614,0.031476564705371864,1.8174083379562944e-05,0.0005095874075777829,1.0264403499604668e-05,0.00020801476784981787,1.7966736777452752e-05,0.9999951124191284,0.0003978393506258726,0.03293933719396591,0.003922704141587019,0.00039358253707177937,0.0001483390515204519,5.495400546351448e-05,0.00010556959750829265
../data/VOCdevkit/VOC2012\JPEGImages\2009_000414.jpg,['bottle'],0.0004545273550320417,0.008432360365986824,0.901982843875885,0.00022956643078941846,0.16273759305477142,0.00013234261132311076,0.00038291199598461384,0.004857359919697046,0.0015463511226698756,0.014653634279966353,0.0007563575054518878,0.033671725541353226,0.0005705079529434443,0.0008771074935793878,0.0005772210424765943,0.0026939320378005505,0.001172805204987526,0.0004896909231320024,0.0011325592640787365,0.00047010954585857684
../data/VOCdevkit/VOC2012\JPEGImages\2009_000417.jpg,['aeroplane'],0.9999976158142091,2.0002971723442897e-05,6.737877993145958e-05,6.848168595752212e-06,4.594200800056569e-05,1.530025838292204e-05,2.5579487555660307e-05,3.472980461083353e-05,0.00038197680260054767,1.4541466953232886e-05,0.0004262403817847371,0.00012509466614574194,6.054095138097183e-06,3.8908692658878856e-05,3.519397432683036e-05,4.215340595692396e-05,1.738867831591051e-05,7.689484846196137e-06,3.914541139238281e-06,2.8549369744723663e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000418.jpg,"['person', 'pottedplant', 'sofa']",8.632026037957985e-06,0.00022954412270337343,3.626103716669604e-05,3.8578640669584274e-05,0.02088401280343533,9.461639820074195e-06,8.09523553471081e-05,0.00223360676318407,0.8170062303543091,2.5877619918901473e-05,0.0014846051344648006,0.0004379768797662109,2.0790877897525206e-05,0.001192720839753747,0.9976233839988708,0.018618851900100708,6.915262929396704e-05,0.5024258494377136,5.273112037684768e-06,0.05452457070350647
../data/VOCdevkit/VOC2012\JPEGImages\2009_000421.jpg,"['boat', 'person']",3.534222287271405e-06,0.00019311574578750879,0.00030568361398763955,0.4922634363174439,0.00011705231736414136,8.165540202753618e-05,1.3278956430440305e-05,1.4407281923922712e-05,0.00053362239850685,0.0009016129188239574,0.00021079338330309838,0.004944958724081515,0.0003858206036966294,0.00024447464966215193,0.9999871253967284,0.00018460105638951063,0.00013933985610492527,1.0214865142188499e-05,8.506252925144508e-05,0.0002854847407434136
../data/VOCdevkit/VOC2012\JPEGImages\2009_000422.jpg,"['chair', 'pottedplant', 'sofa']",3.884840407408774e-05,0.0002378041535848752,0.0002631713286973536,0.0003911499516107142,0.002722608158364892,0.0009485359187237918,0.000694672460667789,0.0012912503443658352,0.7676395177841187,0.0019712126813828945,0.007177034392952919,0.001623981981538236,0.00016288964252453295,0.0016757398843765259,0.016305338591337204,0.05105583742260933,0.00012796571536455306,0.2341779619455337,1.6572701497352682e-05,0.0059073404408991345
../data/VOCdevkit/VOC2012\JPEGImages\2009_000426.jpg,['bus'],0.00032711742096580565,0.00021701384685002267,0.0005721650086343287,0.007740503177046777,7.694993109907955e-05,0.999711573123932,0.030292479321360588,0.0012833628570660947,0.00010532706801313907,4.8239351599477225e-05,5.9211026382399716e-05,0.0002099769626511261,2.352940464334097e-05,0.00017589292838238182,0.3260290920734405,0.00022766027541365474,7.608404848724605e-05,7.681606075493619e-05,0.0011081848060712216,3.799272963078693e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000430.jpg,"['bicycle', 'dog', 'person']",2.526314347051084e-05,0.3201550841331482,0.0018814775394275784,0.00022398222063202408,0.07545393705368042,0.00015476631233468652,0.002160858362913132,0.0030716045293956995,0.0025765085592865944,0.0003310923057142645,7.67896926845424e-05,0.9689126014709472,0.00016143170068971813,0.024472830817103386,0.1905672997236252,0.0014551689382642508,0.00035495185875333846,0.0004237086104694754,4.83049989270512e-05,0.00030740906368009746
../data/VOCdevkit/VOC2012\JPEGImages\2009_000435.jpg,['bird'],6.531692179123637e-06,0.00028892693808302283,0.9999934434890748,6.683314950350905e-06,4.603423076332547e-05,6.519121143355733e-06,3.252089300076477e-05,0.0002261892514070496,7.251380884554237e-05,0.00015036281547509134,9.098884038394317e-05,0.00013040109479334205,3.968760938732885e-05,9.444676106795667e-05,7.545371045125648e-05,0.00012677087215706706,2.5641832053224793e-06,1.698690311968676e-06,3.541033947840333e-05,0.00013089443382341415
../data/VOCdevkit/VOC2012\JPEGImages\2009_000440.jpg,['aeroplane'],0.9999619722366332,5.300067641655914e-05,3.7374422390712425e-05,4.7320892917923636e-05,0.0001159601379185915,0.00016183164552785456,0.004765922203660011,1.598296694282908e-05,0.00034288602182641625,0.00014968575851526111,0.00036278748302720487,5.493461867445149e-05,0.0009391981293447317,0.0003553749120328576,0.010814438574016094,0.0002649191883392632,0.00045171153033152217,1.1985448509221895e-05,5.256012173049385e-06,7.310230284929276e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000446.jpg,['boat'],0.00201495666988194,0.0017699525924399495,0.001217071199789643,0.13111288845539093,0.0002141315926564857,0.0018483925377950074,0.03036310151219368,0.00037506545777432615,0.06135180592536926,0.03938823193311691,8.330294076586142e-05,0.0014474218478426335,0.0009914572583511472,0.0005658390000462532,0.010564152151346208,0.0009065290214493873,0.008072374388575554,0.0007592287729494274,0.003872849745675922,0.001722790184430778
../data/VOCdevkit/VOC2012\JPEGImages\2009_000453.jpg,"['chair', 'person']",2.582006163720507e-05,0.0012803899589926007,3.2899239158723497e-05,3.1986965041141964e-05,0.0016212542541325092,6.9005500336061215e-06,0.00022232093033380806,0.006137085612863302,0.21840254962444305,0.00030011608032509685,0.0001896443427540362,0.0004164268320892006,0.00016396267164964232,0.00037464612978510564,0.996350646018982,0.0005353288142941891,3.321150506963022e-05,0.015346250496804712,2.9226323022157885e-05,0.004649115260690451
../data/VOCdevkit/VOC2012\JPEGImages\2009_000455.jpg,"['bus', 'person']",0.00046243797987699514,0.04246683791279793,0.00033699150662869215,0.0001973992766579613,6.762880366295576e-05,0.9782077670097352,0.6169626712799072,0.00019245453586336223,0.00014340502093546093,6.849670899100602e-05,0.00014495399955194443,0.000139255789690651,0.00033556297421455383,0.010960089042782784,0.19296428561210632,0.0017001396045088768,0.00036161020398139954,4.589992386172526e-05,0.02027666941285133,4.458624243852681e-05
