image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2009_004272.jpg,['car'],9.961330943042412e-05,0.002223774092271924,0.001882329350337386,0.002102233236655593,0.0003436038387008012,0.00015249908028636128,0.9995276927947998,0.0002724523947108537,0.005047487560659647,0.0004855356237385422,0.0011445001000538466,0.0011126460740342736,0.0005960190901532768,0.0008195196860469878,0.12875933945178986,0.00036622904008254414,0.00027924476307816803,0.000428305211244151,0.0012044142931699753,9.015091200126335e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004273.jpg,['boat'],0.00039135917904786766,0.0004390848916955292,0.0005078166141174734,0.9986786246299744,0.0001381091569783166,0.00011563042062334716,0.0005963768344372512,1.5588744645356197e-05,0.00017188592755701393,2.445791869831737e-05,9.140362635662314e-06,0.00028804814792238176,4.462348897504853e-06,5.037958999309922e-06,0.001203857478685677,0.00010997740173479541,3.315207504783757e-05,0.00013803002366330477,0.001090624718926847,0.0001801026810426265
../data/VOCdevkit/VOC2012\JPEGImages\2009_004274.jpg,['pottedplant'],0.0006169110420159996,5.192269600229338e-05,0.0005172103410586715,0.005864465609192847,0.10949470102787018,4.93719153382699e-06,2.324062916159164e-05,0.0001530028966953978,0.00032078538788482547,7.104229734977707e-05,0.00022942619398236275,4.794505366589874e-05,1.4670324162580071e-05,0.0014450055314227939,0.000288158014882356,0.034559883177280426,1.2488576430769173e-05,9.846073226071892e-06,0.001520780730061233,2.7919337298953906e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004277.jpg,['dog'],2.2503065338241868e-05,6.825935270171613e-05,0.0004664059088099748,9.740193490870295e-06,5.5035452533047646e-05,6.491856038337573e-05,0.002199737587943673,2.4541444872738793e-05,3.907442078343593e-05,1.7195869077113454e-05,1.503568455518689e-05,0.9997228980064392,7.88011857366655e-06,1.9964476450695653e-05,0.0025005510542541747,8.563803567085415e-05,0.0001382264163112268,8.628684736322613e-05,7.057355833239853e-05,0.00028823796310462063
../data/VOCdevkit/VOC2012\JPEGImages\2009_004284.jpg,['cow'],0.0005097365938127041,0.0007909442065283656,0.0001969159784493968,0.00016373083053622395,0.00033362116664648056,0.00023888332361821085,0.0007120418595150112,1.5458925190614536e-05,3.8419075281126425e-06,0.9999179840087892,0.00010850893158931284,3.077122528338805e-05,0.0005448342417366803,0.00016625740681774914,0.0019077700562775133,0.0003070763195864856,0.0005601154407486321,4.992038157070056e-05,0.0005043443525210023,7.814152013452256e-06
../data/VOCdevkit/VOC2012\JPEGImages\2009_004291.jpg,"['cat', 'sofa']",4.0663544496055686e-05,0.0028267521411180496,4.017671017209068e-05,3.615213790908456e-05,0.003562046913430095,4.051718497066759e-05,0.00020330326515249908,0.9996773004531859,0.006845230236649513,0.0002430796157568693,0.00017119811673182994,0.00019283016445115209,4.639508915715851e-05,0.00010570368613116445,0.0030994273256510496,0.0004366065259091556,0.00013465735537465662,0.0016571820015087724,6.397502875188366e-05,0.00022167748829815537
../data/VOCdevkit/VOC2012\JPEGImages\2009_004298.jpg,['sofa'],0.0003845393075607717,0.0002609374350868165,0.001234142924658954,0.00016499131743330508,0.005419065710157156,1.397140476910863e-05,5.491042247740552e-05,0.013599224388599396,0.08449836075305939,0.00024127558572217822,0.007471103221178055,0.00022948373225517568,5.27638585481327e-05,0.011691295541822909,0.001909347018226981,0.12841878831386566,5.442595283966512e-05,0.27168726921081543,0.0025425751227885485,0.02105802297592163
../data/VOCdevkit/VOC2012\JPEGImages\2009_004300.jpg,['person'],5.541579594137147e-05,0.004367654211819172,4.458917464944534e-05,0.0002264317736262456,0.0423477403819561,0.0006502563483081758,0.0036399480886757374,0.0009978205198422074,0.008291908539831638,8.894978236639872e-05,0.0003536094445735216,0.00131132360547781,6.211348954821004e-05,0.0033198976889252663,0.9999970197677612,0.0007535017793998122,0.0016697054961696267,0.002543108304962516,0.00026594410883262753,0.0006150312256067991
../data/VOCdevkit/VOC2012\JPEGImages\2009_004303.jpg,"['bicycle', 'car', 'person']",5.5642696679569774e-05,0.9832329154014589,3.156257434966392e-06,6.02692089159973e-05,0.006837130524218082,0.0010411569382995367,0.9973245859146118,0.0002249461249448359,0.13427625596523285,1.5949195585562848e-05,0.00011541111598489807,0.0003150951524730772,2.3316199076361954e-05,0.005718265194445849,0.9983431100845336,0.0017845280235633254,3.720614404301159e-05,0.00010197018855251372,3.604696394177154e-05,0.0005310496198944747
../data/VOCdevkit/VOC2012\JPEGImages\2009_004307.jpg,['cat'],0.00010097469930769876,8.837856148602441e-05,5.189650983083993e-05,0.0002482426352798939,0.002932654460892081,1.9657736629596908e-05,9.176872117677703e-05,0.9961872696876526,0.07240872830152513,0.000114628768642433,0.003799769561737776,0.00011687620281009004,0.000695008144248277,0.0002328827977180481,0.002721442142501473,0.00360922678373754,1.4745703083463013e-05,4.621224070433527e-05,0.0016159459482878447,0.0009306370047852397
../data/VOCdevkit/VOC2012\JPEGImages\2009_004309.jpg,"['bottle', 'diningtable', 'person']",5.517202225746587e-05,2.3567718017147847e-05,0.0002933004288934171,4.3555563024710864e-05,0.16187681257724762,2.580261025286745e-05,5.1607948989840224e-05,0.00026206762413494294,0.0767040103673935,2.482352465449367e-05,0.8701667189598083,0.00010095139441546053,1.1719102985807694e-05,7.5344828474044326e-06,0.9996285438537598,0.002421180019155145,5.439107553684153e-06,0.0008809238788671793,0.00018887307669501752,0.001073536928743124
../data/VOCdevkit/VOC2012\JPEGImages\2009_004324.jpg,['bottle'],0.0007185024442151189,0.028164736926555637,0.20211830735206604,0.0010447935201227665,0.15466031432151794,0.0003446047194302082,0.0002990581269841641,0.00024021512945182621,0.0001584712736075744,0.003106490941718221,9.12366303964518e-05,0.00040843774331733584,8.495908696204424e-05,0.005052513908594847,0.0036069673951715227,0.026386989280581474,0.000731368490960449,0.0005411898018792272,0.15223833918571472,0.0010972656309604645
../data/VOCdevkit/VOC2012\JPEGImages\2009_004329.jpg,['train'],3.3815656934166334e-05,0.0011638940777629616,0.00026411848375573754,6.940585444681346e-05,7.149683369789273e-05,0.000414387002820149,0.0012922985479235651,7.45962024666369e-05,0.0006190181011334063,0.0003218268975615501,0.00010232902423013002,0.00013384268095251173,0.0009720473317429423,7.785944762872532e-05,0.034765686839818954,0.002610965631902218,0.0010167500004172325,0.00015276280464604497,0.9999911785125732,5.988273187540472e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004332.jpg,"['bottle', 'person']",0.00555734895169735,0.001990326214581728,5.8713641919894144e-05,0.00040869286749511957,0.6479136347770691,0.00018043149611912668,0.015232154168188572,0.0008702317718416452,0.017441021278500557,0.0002159022551495582,0.005144174676388502,0.002378124976530671,0.00076055753743276,0.011840047314763071,0.09255421161651613,0.00023362317006103692,5.834777039126493e-05,0.00019319418061058968,0.00028111596475355327,0.000510596320964396
../data/VOCdevkit/VOC2012\JPEGImages\2009_004346.jpg,['bird'],0.00012090507516404614,8.89208877197234e-06,0.9999899864196776,2.010321986745112e-05,1.7910420865518972e-05,6.084367782932533e-07,1.2118425729568114e-06,0.0033224988728761677,9.83129211817868e-07,1.2988596608920489e-05,0.00021905948233325037,0.07196630537509917,7.015021765255368e-06,1.2111148862459233e-05,5.216651516093407e-06,0.00027631805278360844,8.806166442809626e-05,0.0010876491433009503,2.024166178671294e-06,1.983194670174271e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004350.jpg,"['bus', 'person']",0.14483919739723206,0.00046906480565667147,0.00019563404202926904,0.0006992968847043812,4.667662506108172e-05,0.9952462315559388,0.979303240776062,3.643292438937351e-05,4.6441302401945e-05,1.7347751054330732e-05,7.773088873364031e-05,7.024596561677754e-05,6.081467290641739e-05,0.0026090305764228106,0.11605317145586015,1.7603666492505e-05,0.00014787849795538932,1.4690386706206482e-05,3.25685650750529e-05,2.8796584956580766e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004359.jpg,"['chair', 'person', 'tvmonitor']",3.268247019150295e-05,0.002219760324805975,7.283252489287406e-05,0.00013106003461871296,0.0035272692330181603,0.00034841286833398044,0.0014486345462501051,0.00030960736330598593,0.019080078229308132,3.908060898538679e-05,0.00013019832840655,0.0003363351570442319,1.1092003660451157e-05,0.0007353271939791738,0.9997465014457704,0.0007168110460042952,0.00017627389752306044,0.0010355499107390642,0.000275001599220559,0.974687159061432
../data/VOCdevkit/VOC2012\JPEGImages\2009_004361.jpg,['dog'],8.478492236463353e-05,0.00015854397497605532,8.675456774653867e-05,0.0002819176588673145,0.0014032545732334256,0.00016483849321957678,0.0007056540343910456,0.00019976263865828517,0.0005806944100186229,2.7832009436679076e-05,0.00019714179506991056,0.9972389936447144,4.277723928680643e-05,4.333788092480973e-05,0.11170676350593567,0.0015433436492457984,7.026524144748692e-06,0.008660542778670788,0.00016594366752542555,0.0003630881546996534
../data/VOCdevkit/VOC2012\JPEGImages\2009_004364.jpg,"['bicycle', 'car']",0.00032210437348112464,0.9794222712516784,6.700101221213116e-05,0.00018190240371041,0.013998419046401978,0.0010740867583081126,0.9990664124488832,0.0004644184082280845,0.006478643510490656,2.127068000845611e-05,4.820031244889833e-05,0.00016411251272074878,1.4267273400037085e-05,0.0037558686453849077,0.015584291890263556,0.003866170300170779,0.0001861501223174855,0.00014712463598698378,1.0145469786948524e-05,0.00010832459520315751
../data/VOCdevkit/VOC2012\JPEGImages\2009_004366.jpg,['cow'],0.0005027776933275163,0.00014160769933369008,0.00027658214094117284,0.006083213258534671,0.00016064519877545538,0.00034338689874857664,0.0016972679877653716,6.921781459823251e-05,4.2496889363974326e-05,0.7081304788589478,0.00012042000889778137,0.0009720794041641057,0.15119072794914246,0.00034625836997292936,0.001454418757930398,0.00026685086777433753,0.04029871895909309,0.0005712631391361357,0.0005407914868555963,5.3911669965600595e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004377.jpg,"['chair', 'person']",0.00014166090113576502,8.828001591609791e-05,2.489958205842413e-05,0.00020338507601991296,0.002892836229875684,5.245871761871968e-06,5.156480619916693e-05,0.00028213814948685467,0.993760883808136,1.787995824997779e-05,0.004129557404667139,2.8621554520213977e-05,1.9449576939223334e-05,0.0027481410652399067,0.9942779541015624,0.002860834589228034,5.724957372876816e-05,0.030310457572340962,0.00011836249905172737,0.03365445509552956
../data/VOCdevkit/VOC2012\JPEGImages\2009_004382.jpg,['cat'],6.652478623436764e-05,0.00024952166131697595,0.0016186854336410759,1.8549819287727587e-05,0.00031819514697417617,2.72316701739328e-05,0.00018422337598167357,0.9928146600723268,3.679118526633829e-05,0.0002192188985645771,2.837589818227571e-05,1.8148675735574216e-05,0.0002782813098747283,0.00038007399416528637,0.00015005101158749312,5.9750276705017307e-05,0.06648954749107361,3.344319702591747e-05,0.00016457197489216924,0.0001859860203694552
../data/VOCdevkit/VOC2012\JPEGImages\2009_004390.jpg,['dog'],1.7015764797179145e-06,0.0002628122747410089,0.0004580327076837421,0.004494424909353256,0.0010570090962573886,1.974513907043729e-05,0.00025595349143259227,0.025174254551529884,0.02020417526364326,0.0008977018878795207,0.002042029052972793,0.9993252754211426,8.917816012399271e-05,2.66319348156685e-05,0.0023113624192774296,0.02160959132015705,0.0010271691717207432,0.009633966721594334,9.3480648502009e-06,7.6075411925558e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004402.jpg,['aeroplane'],0.010799222625792028,0.018511654809117317,0.00042221636977046734,0.0013755072141066196,0.000211054619285278,0.0019796781707555056,0.00521002011373639,0.0009601530618965627,0.005452239420264959,0.0006073263939470053,0.00019864298519678414,0.002704569371417165,0.003684341907501221,0.003051278181374073,0.08416610211133957,0.04422987252473831,0.00022603252728004009,0.0003816861426457762,0.02116005308926105,0.0013524371897801757
../data/VOCdevkit/VOC2012\JPEGImages\2009_004403.jpg,"['dog', 'person']",0.00010237040260108189,0.002340624807402492,0.04542471095919609,0.00026318334857933223,0.00014436899800784886,0.00010533450404182076,0.0007018994656391443,0.00012884238094557074,0.00014307204401120543,0.0015644885133951902,0.00016298906120937318,0.938525140285492,0.0015235926257446408,0.00022164048277772963,0.000772192666772753,0.00030805804999545217,0.004492668900638819,0.0026869296561926603,0.00013302266597747805,0.0001568909210618585
../data/VOCdevkit/VOC2012\JPEGImages\2009_004404.jpg,"['chair', 'pottedplant']",1.844535472628195e-05,0.0013918053591623902,0.00276028155349195,0.0015135470312088726,0.003147457027807832,8.312027057399973e-05,0.003308160463348031,0.0005822736420668662,0.0045242635533213615,8.26968243927695e-05,0.002637774916365743,0.00048698991304263467,0.00012117666483391076,0.003201404353603721,0.0014724060893058775,0.9986842274665833,9.226469956047367e-06,0.0019355162512511013,6.349942123051733e-05,0.003353056497871876
../data/VOCdevkit/VOC2012\JPEGImages\2009_004410.jpg,['person'],1.4195194125932174e-05,0.00016292768123093992,0.0003403960436116904,0.0001751642266754061,0.0008442240068688989,7.441889920301038e-06,9.916974522639066e-05,7.972689490998164e-05,0.006835022475570439,2.1300093067111447e-05,0.0006968997768126428,0.0008413461619056761,1.087044620362576e-05,3.515838034218177e-05,0.999610722064972,0.0006437806878238916,4.6170167479431263e-05,0.0004823232593480498,0.00018746036221273243,0.00018532414105720815
../data/VOCdevkit/VOC2012\JPEGImages\2009_004411.jpg,['dog'],2.3973754650796764e-05,2.976476935145911e-05,0.00010686391760827972,0.0001266418403247371,0.004689401015639305,1.7944801584235393e-05,0.00021096892305649817,0.0026798625476658344,0.0005329778650775552,0.00010653222852852196,0.0011271514231339095,0.9978918433189392,5.120654896018095e-05,2.235392094007693e-05,0.0003333578933961689,0.00020102027337998152,3.5338147426955395e-05,0.0005862793186679482,3.6958495911676443e-05,0.00030939432326704264
../data/VOCdevkit/VOC2012\JPEGImages\2009_004414.jpg,['aeroplane'],0.6164742708206177,0.027902159839868542,0.00089170946739614,0.007172883953899145,0.0013820185558870435,0.0010209850734099746,0.007160005159676075,1.8325863493373614e-05,0.006123512517660856,0.000426154671004042,0.00016885469085536897,5.325505844666623e-05,0.002797957276925445,0.0013541855150833724,0.059240154922008514,0.0013576094061136244,0.0005183370667509736,0.0003381407295819372,0.008359330706298351,0.0007752299425192177
../data/VOCdevkit/VOC2012\JPEGImages\2009_004419.jpg,"['chair', 'diningtable', 'sofa']",0.00016665007569827142,0.0004884881200268866,8.667162910569459e-05,0.00032725872006267315,0.00724784517660737,4.7905479732435203e-05,0.00016337323177140206,0.002674001501873136,0.8968833088874817,7.878895121393725e-05,0.01668100245296955,0.0007286657346412541,5.8515710406936705e-05,4.109007932129316e-05,0.003233749186620116,0.011034485884010792,2.352496449020691e-05,0.9796118140220642,0.00014571605424862355,0.017084356397390366
../data/VOCdevkit/VOC2012\JPEGImages\2009_004435.jpg,['person'],0.00011879850353579968,0.00041871843859553337,1.883228469523601e-05,0.0015869695926085114,0.0007981661474332213,3.87436302844435e-05,1.60231957124779e-05,0.0008654530975036322,0.2398626208305359,0.00035544807906262577,8.166933548636733e-05,0.007785345893353224,3.223968087695539e-05,0.00044688407797366375,0.999914288520813,0.00031462358310818667,0.0002924086293205619,0.006532626226544379,0.0009277830831706524,4.308868665248156e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004436.jpg,['car'],0.00035975995706394315,0.002738716546446085,0.00020698909065686166,0.0010618616361171007,6.52727103442885e-05,0.00034306279849261045,0.9994883537292479,0.0004902495420537889,1.630603219382465e-05,9.220519132213668e-05,2.0202483938192014e-05,0.00019480774062685668,6.252947059692815e-06,0.00018026829638984052,0.005169388838112354,6.328300514724107e-05,0.00019210070604458449,6.80413213558495e-05,0.0015656703617423773,2.337738078495022e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004440.jpg,"['bus', 'car']",9.745772695168853e-05,0.003097157692536712,0.0004553910112008453,0.0003612590953707695,5.977883120067418e-05,0.9990612864494324,0.14649319648742676,0.0001483722880948335,5.6340453738812364e-05,0.00020969785691704598,3.2416206522611894e-05,0.00024000518897082657,0.0001284660102101043,0.0013106275582686069,0.04023242741823197,0.0003830565547104925,0.00036991530214436347,1.4388486306415869e-05,0.0003942154289688915,9.828704787651076e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_004448.jpg,['cat'],6.168745585455326e-06,0.00010404641216155142,1.2396780221024526e-05,3.790638220380061e-05,0.001268412102945149,2.5607019779272374e-05,0.00015856724348850546,0.9999945163726808,0.001133431331254542,1.5033019735710697e-05,0.00013682013377547264,5.886843723601487e-07,3.646465847850777e-05,4.1687042539706454e-05,0.00039505661698058253,0.00015591886767651888,1.4817884448348195e-06,5.852435151609825e-06,7.563713006675243e-05,0.00029120955150574446
