image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2009_000370.jpg,['bird'],9.569089343131052e-06,0.00031538848998025065,0.9999998807907104,1.9104250895907168e-05,0.0017128973267972471,4.754635369863536e-07,4.1776420403039074e-06,1.8221265918327845e-07,9.451181881559023e-07,1.1814620847871993e-05,4.5797391067026176e-05,4.246047353717586e-07,7.198908133432269e-05,4.857861131313257e-05,0.0006382122519426048,1.4934706996427847e-05,3.341380215715617e-05,1.1727454875654075e-05,8.642840839456767e-06,7.375806490017568e-06
../data/VOCdevkit/VOC2012\JPEGImages\2009_000378.jpg,"['boat', 'person']",0.000648515997454524,0.001020693453028798,0.00043158011976629496,0.08049438893795012,0.0010805291822180152,0.0002992212539538741,0.33915242552757263,0.0001754954137140885,0.1804451793432236,8.894444181350991e-05,0.009452889673411846,0.00015874802193138748,0.0008416805067099631,7.759076834190637e-05,0.999542236328125,0.0011377751361578705,6.86767598381266e-05,0.0001445244997739792,0.0007745908224023879,0.0005111655336804688
../data/VOCdevkit/VOC2012\JPEGImages\2009_000387.jpg,['aeroplane'],0.9999759197235109,5.772817166871392e-05,6.637847945967224e-06,7.081408693920821e-05,0.00011625852494034918,0.0002932911738753319,0.0026754438877105713,0.001916314009577036,0.0001210721311508678,1.561482531542424e-05,6.88946747686714e-05,9.926719940267503e-05,8.68397328304127e-05,0.0001803736959118396,0.011510596610605715,0.00010987919085891916,1.5697663911851126e-05,7.217246457003057e-05,0.00011340910714352505,0.00012337727821432054
../data/VOCdevkit/VOC2012\JPEGImages\2009_000389.jpg,['bird'],0.002090791007503867,0.00011727542732842268,0.9560372233390808,0.000561199733056128,0.005801308434456587,7.497837941627951e-05,0.0002325497625861317,0.0016335383988916874,4.427841759024886e-06,0.00035251301596872514,3.658001878648065e-05,0.0013961450895294547,4.282205190975219e-05,9.481737652095036e-05,0.0012108836090192199,5.4827069106977426e-05,0.0004355089040473104,0.0002763475349638611,5.854170922248159e-06,9.61788828135468e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000391.jpg,"['chair', 'tvmonitor']",0.0016700003761798146,0.004573165439069271,0.0001570399908814579,0.00012650895223487169,0.2223017066717148,0.0005108572659082711,0.001922960509546101,0.0041552139446139336,0.0948256179690361,5.393657374952453e-06,0.0040400512516498574,0.00021963586914353075,0.00017549439508002251,0.00024774990743026143,0.01854828745126724,0.008947120979428291,1.3939144082542045e-05,0.0013636136427521706,0.00011183540482306853,0.9958536624908448
../data/VOCdevkit/VOC2012\JPEGImages\2009_000397.jpg,"['aeroplane', 'car', 'person']",0.019864251837134358,0.0003786981978919357,0.0003685204137582332,0.0006840637070126832,8.618865831522271e-05,0.00037291736225597566,0.9170478582382202,5.176557533559389e-05,0.00015396031085401773,0.0006272030295804143,3.3712847653077915e-05,0.000836952356621623,0.000210668207728304,0.027275726199150085,0.9883814454078674,4.8245838115690276e-05,0.00034842747845686967,8.425716805504635e-05,0.00010129700967809184,7.519871724070981e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000398.jpg,['tvmonitor'],0.0012112695258110762,0.00033307514968328183,0.0007747366325929762,0.0006482734461314976,0.0866955891251564,0.00012261050869710743,0.02134083025157452,0.002772992709651589,0.07772526144981384,2.7840396796818823e-05,0.3271520435810089,0.0002015278732869774,9.812419739319013e-05,0.0008118898840621114,0.17356765270233154,0.0048614046536386004,5.783854794572108e-05,0.007776518352329731,0.0005349225248210132,0.06575695425271988
../data/VOCdevkit/VOC2012\JPEGImages\2009_000399.jpg,['car'],0.0003840287972707301,0.0005112601211294532,0.015990670770406726,0.004819192923605442,0.0005917137605138122,0.00017457845387980342,0.9959037899971008,0.001097697881050408,0.000124525889987126,0.00018915945838671178,0.0002454672940075397,0.010389079339802263,0.00014438317157328132,0.003168880240991712,0.11608712375164032,0.00013885732914786786,0.00017540689441375434,7.414571155095473e-05,0.00015995127614587543,3.513378032948822e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000402.jpg,"['car', 'motorbike']",8.895147766452283e-05,0.006840770598500967,0.00014025793643668294,0.00020725352806039155,0.00022996055486146358,0.0004796402354259044,0.06865598261356354,0.000918043137062341,0.00021442169963847849,7.461797213181853e-05,1.963347312994301e-05,0.002180290874093771,1.6364450857508928e-05,0.9748564958572388,0.03801492601633072,0.0012124844361096618,5.963506191619672e-05,4.9249229050474235e-05,0.04332499578595162,0.00012893677921965718
../data/VOCdevkit/VOC2012\JPEGImages\2009_000410.jpg,['dog'],4.286257990315789e-06,0.0004968558205291629,0.0004432534915395081,0.00021683101658709347,0.0023572349455207586,9.270083864976186e-06,0.00019716359383892268,0.0001688115589786321,9.61822661338374e-05,5.878367664990946e-05,3.1737290555611246e-05,0.9983009696006776,0.0060871620662510395,6.565301009686664e-05,0.0431692972779274,0.000279999483609572,0.0002000468521146104,0.0019241496920585632,3.773056596401148e-05,0.0004643801366910338
../data/VOCdevkit/VOC2012\JPEGImages\2009_000411.jpg,"['bottle', 'person']",0.0002038838865701109,0.017746727913618088,0.00027730455622076994,0.000982749741524458,0.048952683806419366,0.002769476966932416,0.15613524615764618,8.078262908384204e-05,0.01504844520241022,0.0024884038139134645,0.0018159877508878708,0.005307571031153202,0.0003591958375182003,0.011823518201708794,0.9999961853027344,0.01888041570782661,0.0010013746796175838,0.0025550019927322865,0.0007215833757072687,0.0017409953288733961
../data/VOCdevkit/VOC2012\JPEGImages\2009_000412.jpg,['horse'],0.0001551390887470916,1.5260913642123338e-05,0.0001886445097625256,8.399715443374589e-05,4.299793363315985e-05,0.00010331578232580796,0.057722285389900214,2.9069826268823817e-05,0.0002541023714002222,0.0002834030892699957,0.0002752549771685153,0.00029038195498287683,0.9992527365684508,4.203281787340529e-05,0.0052896393463015565,0.0005958016263321043,4.7505141992587596e-05,8.262954906967934e-06,2.4241749997599985e-05,0.00011739626643247902
../data/VOCdevkit/VOC2012\JPEGImages\2009_000414.jpg,['bottle'],0.00010880867921514437,0.003957756329327822,0.2678267955780029,8.249472011812031e-05,0.437735915184021,3.312022454338148e-05,0.0002983416197821498,0.0007675560773350297,0.027004923671483997,0.0011391073931008575,0.002409494947642088,0.008781005628407001,0.0006810587947256862,0.002420296659693122,0.0006244000978767872,0.0034957127645611767,0.0002507254830561579,0.0005327698308974503,0.0009513578843325377,7.811624527676031e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000417.jpg,['aeroplane'],0.9999775886535645,0.00017113513604272157,8.513167267665267e-05,1.4480066965916196e-05,0.0010198097443208098,9.527144720777868e-05,0.000475441018352285,0.001651832484640181,0.00018696143524721265,9.108236554311587e-06,3.2079100492410355e-05,9.776347724255174e-06,4.813898704014719e-05,0.00017224917246494442,0.0007163723348639905,0.0002479205140843988,4.7210460252244965e-06,0.0001172576448880136,0.00012826747843064368,0.00011088204337283968
../data/VOCdevkit/VOC2012\JPEGImages\2009_000418.jpg,"['person', 'pottedplant', 'sofa']",2.0712568584713157e-05,0.00044209958286955947,6.651178409811108e-05,6.477645365521312e-05,0.0039535630494356155,3.2002495572669425e-05,6.842202128609642e-05,0.003142456524074077,0.43754881620407104,1.397747928422177e-05,0.00034940327168442314,0.0109736705198884,4.206818630336784e-05,0.00044009918929077685,0.9925528168678284,0.014517033472657204,1.898088885354809e-05,0.489197313785553,1.3161416063667275e-05,0.066727414727211
../data/VOCdevkit/VOC2012\JPEGImages\2009_000421.jpg,"['boat', 'person']",7.29793609934859e-05,0.0017974601360037925,0.0023964389692991968,0.4770784676074982,0.00187228643335402,0.00039498831029050047,0.0005539744161069393,3.8373680581571534e-05,0.002729615196585655,0.0011951819760724902,0.03890310227870941,0.00677833566442132,0.00019536727631930265,0.0008596931584179401,0.9999954700469972,0.0014582943404093385,0.0002821185044012964,6.911248055985196e-05,0.0001013004730339162,5.629646693705581e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000422.jpg,"['chair', 'pottedplant', 'sofa']",5.494436481967568e-05,0.0013611470349133015,0.0003606000100262463,0.000933492963667959,0.024111906066536903,0.001247380394488573,0.001977630192413926,0.002983960555866361,0.8746793866157532,0.002625279827043414,0.009579406119883059,0.001752450130879879,0.00017548202595207843,0.0018698348430916667,0.2472256273031235,0.031791023910045624,0.00012855032400693744,0.2634180784225464,0.0007291251677088441,0.18187877535820007
../data/VOCdevkit/VOC2012\JPEGImages\2009_000426.jpg,['bus'],0.00040559138869866734,0.0024692523293197155,0.0010073939338326454,0.0013312762603163721,0.0012125103967264295,0.9996925592422484,0.012651731260120869,0.0018165368819609284,3.484528497210704e-05,6.952422700123861e-05,0.0001977172796614468,0.0003481644962448627,0.00013293490337673577,0.00033670762786641717,0.41374439001083374,0.0004717840056400746,0.00041617482202127576,5.9026955568697304e-05,0.0026814190205186605,9.462425805395468e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000430.jpg,"['bicycle', 'dog', 'person']",0.00012184394290670753,0.1631878912448883,0.003302761353552341,4.468695260584354e-05,0.0995343029499054,4.256186002749017e-05,0.0016210568137466908,0.003540161065757274,0.004196003079414368,0.0009053701651282607,2.162979944841936e-05,0.764754056930542,9.069698717212303e-05,0.22736115753650665,0.023741260170936584,0.0017433322500437498,0.0006537127774208784,0.00041524652624502783,2.4810908143990673e-05,0.00011165670002810657
../data/VOCdevkit/VOC2012\JPEGImages\2009_000435.jpg,['bird'],1.3945326827524696e-05,0.00042691090493462985,0.9999481439590454,3.867286432068795e-05,0.0017189565114676952,2.234911335108336e-06,1.5514973711105995e-05,0.0001287807390326634,0.0001992843899643049,8.516065281582996e-05,0.00017916833166964352,0.00014242329052649438,0.0028712854254990816,3.0911371140973636e-05,0.0006466369959525764,0.00033593393163755536,1.0278715308231767e-05,1.2825468729715794e-05,4.712131703854538e-05,3.545433355611749e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000440.jpg,['aeroplane'],0.9972457885742188,0.0004342927131801844,0.0003630488936323673,0.0010551508748903868,0.00023930688621476293,0.003529685316607356,0.032895956188440316,0.0005810493021272122,0.0008814423345029353,0.00017505667346995324,0.00016636493091937155,0.00031533706351183355,0.0005833830218762159,0.00019270922348368916,0.035747170448303216,0.0003860067517962307,9.870943176792936e-05,5.949198748567142e-05,0.00020837424381170425,0.0002067147579509765
../data/VOCdevkit/VOC2012\JPEGImages\2009_000446.jpg,['boat'],0.0006431021611206234,0.0019598915241658688,0.0011159153655171394,0.0027733566239476204,0.00021475971152540296,0.0010807620128616688,0.02083046175539494,7.456177991116421e-05,0.004429900553077459,0.023950356990098957,1.5126118341868278e-05,0.0006451024673879148,0.0013311323709785938,0.0001276563998544589,0.322648823261261,0.0004027564136777073,0.004443423822522163,0.00031778920674696565,0.07866057753562927,0.03215175122022629
../data/VOCdevkit/VOC2012\JPEGImages\2009_000453.jpg,"['chair', 'person']",0.00011365853424649686,0.004300527274608612,0.00031158005003817385,0.00032163609284907585,0.02041697129607201,7.659194670850411e-05,0.001193467527627945,0.11517007648944855,0.060471866279840476,0.0005491027841344477,0.0003786692977882921,0.0017323375213891268,0.0005154983373358847,0.0010054839076474311,0.988041877746582,0.002425790997222066,8.253036503447221e-05,0.060850158333778374,0.00011110716877738015,0.0017489161109551787
../data/VOCdevkit/VOC2012\JPEGImages\2009_000455.jpg,"['bus', 'person']",0.0001049680358846672,0.006326391361653805,1.065504147845786e-05,8.692333358339964e-05,0.00029878225177526474,0.99902081489563,0.8936616778373718,0.0011078502284362912,8.026477007661015e-05,5.590608634520322e-05,5.462885746965185e-05,0.00015147404337767512,5.8341815019957714e-05,0.018364768475294117,0.6193850636482239,0.00032217532861977816,0.00032875343458727,5.366545519791544e-05,0.003599997377023101,1.884969424281735e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000456.jpg,['person'],0.00011172028462169692,5.7140441640513025e-05,2.239542118331883e-05,0.000678808952216059,0.004824134986847639,2.3619602870894603e-05,1.8432252545608208e-05,0.001982310321182013,0.15781986713409424,0.00016039356705732644,0.002208185149356723,0.00020413540187291798,1.8896455003414303e-05,2.0718654923257415e-05,0.9984406828880309,0.003312200773507357,0.00014164901222102344,0.0039045286830514674,9.24765772651881e-05,0.00010344580368837343
../data/VOCdevkit/VOC2012\JPEGImages\2009_000457.jpg,"['bicycle', 'car', 'person']",6.436667717935053e-06,0.6490293741226196,0.00013168023724574598,0.00011912679474335164,0.00034065399086102843,0.012575157918035984,0.5951648950576782,0.00042423844570294017,0.0069796014577150345,9.767283336259423e-05,7.337327406276017e-05,0.00052588403923437,0.00014213337271939963,0.008538334630429745,0.6037463545799255,0.02400040067732334,8.034510392462835e-05,0.0005890470929443836,0.0002641280589159578,0.0007593872724100947
../data/VOCdevkit/VOC2012\JPEGImages\2009_000461.jpg,"['bicycle', 'car', 'person']",4.298456769902259e-05,0.9999688863754272,0.00014868160360492766,8.548930054530501e-06,0.0597052313387394,0.00038188157486729324,0.006067064125090838,1.3739212590735406e-05,0.0011574659729376435,0.00010868807294173166,2.2191734387888573e-06,0.0005187727510929109,0.0003189383423887193,0.0003594781446736306,0.9993385672569276,0.0004584666748996824,0.0003272306348662824,0.0013580516679212449,4.132408867008053e-05,0.00012300243542995304
../data/VOCdevkit/VOC2012\JPEGImages\2009_000466.jpg,['cat'],6.964433123357594e-05,0.000444639881607145,0.00015114336565602568,0.0002811695740092546,0.004339880309998989,0.0009311634930782019,0.05248379334807396,0.4932736754417419,0.0002460620307829231,2.388794382568449e-05,1.8637878383742645e-05,0.00015177953173406422,9.624080121284352e-05,0.00025994741008616984,0.042636953294277184,0.0035572450142353773,5.383816642279271e-06,0.00016421894542872906,0.00012860499555245042,0.27260914444923395
../data/VOCdevkit/VOC2012\JPEGImages\2009_000469.jpg,['boat'],0.00010330819350201635,6.230183498701082e-05,0.00010630208271322772,0.9999983310699464,9.37627992243506e-05,0.000865806476213038,0.0007368402439169586,7.103579264366999e-05,1.4857610949547961e-05,1.1600226571317762e-05,1.761657949828077e-05,0.00013579540245700628,2.262161979160737e-05,7.769952389935499e-06,0.2146027386188507,0.000503233401104808,0.00010651333286659792,7.882727004471235e-06,0.0002101971040247008,7.96146778156981e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_000472.jpg,['cow'],0.010418854653835295,0.00045880945981480187,0.0017244130140170455,0.0010206752922385929,0.027597449719905853,6.428465712815522e-05,0.00017794608720578253,0.013434301130473614,0.005483519285917282,0.003529661800712347,0.0008935988880693913,0.0076060276478528985,0.004731175024062395,0.0002917097299359739,0.020837493240833282,0.0014844975667074325,0.0006219071219675242,0.001988690113648772,0.0007315734401345253,0.000753990258090198
../data/VOCdevkit/VOC2012\JPEGImages\2009_000483.jpg,['chair'],0.0003278304648119956,0.0005526324966922402,0.002315403893589973,0.0003962409682571888,0.013642673380672932,0.00011286699009360747,0.0007897440227679907,0.017103152349591255,0.9749386310577391,0.0013478293549269438,0.089289590716362,0.0020365188829600807,0.0009617360192351043,0.0004730232467409224,0.0016099747736006975,0.7046691179275513,7.244414155138656e-05,0.0010467821266502142,9.526281792204828e-05,0.0002684917999431491
../data/VOCdevkit/VOC2012\JPEGImages\2009_000487.jpg,['sofa'],0.00013643919373862443,0.00037077660090290015,0.0003344998403917998,0.0009956762660294773,0.10772383213043213,7.355731941061094e-05,4.694974268204533e-05,0.0020192195661365986,0.014627630822360516,0.00016411830438300967,0.0034879774320870642,0.0003927956277038902,3.137204112135805e-05,3.570194894564338e-05,0.014122811146080494,0.07899879664182663,2.0127430616412315e-05,0.9756616353988647,9.766640141606332e-05,0.012630733661353588
../data/VOCdevkit/VOC2012\JPEGImages\2009_000488.jpg,"['cat', 'pottedplant', 'tvmonitor']",0.0003818845143541693,0.00035208044573664665,0.00014205844490788877,0.0004069548740517348,0.010274137370288372,0.00017773022409528494,0.004947427660226822,0.009616988711059092,0.048475410789251334,7.215698133222759e-05,0.003611751599237323,0.022720403969287872,0.00022527411056216806,0.00041600881377235055,0.0969737023115158,0.16781343519687653,3.279186421423219e-05,0.002072443487122655,0.00013817685248795897,0.4991810619831085
../data/VOCdevkit/VOC2012\JPEGImages\2009_000496.jpg,"['dog', 'person']",4.037690086988732e-05,0.0009955870918929577,0.006004295777529478,5.3097199270268895e-05,0.006379830650985241,8.267301018349825e-05,0.0047186980955302715,0.040985003113746636,0.0015948929358273745,0.0002903930435422808,9.528671216685324e-05,0.6961254477500916,0.0013937597395852206,0.0014530288754031062,0.06539613008499147,7.904851372586562e-05,0.005549945868551731,0.0014347756514325738,6.7675273385248155e-06,0.0005140622961334884
