image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2009_003656.jpg,"['person', 'sofa']",0.0029401418287307024,0.01885385252535343,0.0013370023807510734,0.011408450081944466,0.0009772311896085741,0.007565679028630257,0.08722877502441406,0.0002894463250413537,0.021432185545563698,0.0004916402976959944,0.0015782297123223545,9.444316674489528e-05,0.0003607227408792824,0.003377286484465003,0.5306205153465271,0.002294589765369892,0.0005882212426513432,0.0007499679340980947,0.02548704296350479,0.0004124879487790167
../data/VOCdevkit/VOC2012\JPEGImages\2009_003664.jpg,['bottle'],0.004556920379400253,0.030377963557839394,0.00030939167481847113,0.0007098327623680233,0.6454457640647888,0.003187134163454175,0.015769338235259056,4.945550608681515e-05,0.00023573856742586938,4.404719584272243e-05,0.0003580976335797459,1.5478248315048404e-05,4.300145519664511e-05,0.001046843477524817,0.08221694827079773,2.5235331122530624e-05,0.0006932293763384223,2.226390461146366e-05,0.001333921798504889,0.0001158580053015612
../data/VOCdevkit/VOC2012\JPEGImages\2009_003666.jpg,['sheep'],3.7292415981937674e-06,3.166138412780129e-05,0.004399670287966728,4.372944749775343e-05,0.00024111231323331597,4.857533895119559e-06,0.0002001828979700804,6.74602404160396e-07,0.0001852167188189924,0.01789308711886406,0.00011430078302510083,0.028763864189386368,5.7548922995920285e-06,0.0003044832265004516,0.00562164606526494,7.389688835246488e-05,0.9953560829162598,3.816860407823697e-05,3.9617614675080404e-05,5.161050648894161e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003669.jpg,"['bus', 'person']",3.380182897672057e-05,0.0031612121965736146,0.0002449083549436182,0.0038085700944066048,5.0154911150457344e-05,0.9998711347579956,0.032180041074752815,0.00016075506573542953,1.2049444194417447e-05,2.278400097566191e-05,0.00012488382344599813,0.00011371111759217456,4.4253716623643406e-05,0.010124149732291698,0.661126971244812,8.424495172221215e-05,0.00037813722155988216,7.004542567301542e-05,6.002193913445808e-05,1.5488098142668605e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003671.jpg,"['chair', 'pottedplant', 'sofa']",3.820844358415343e-05,0.0004061280633322895,0.0020791376009583478,0.0004071069706697017,0.0110678905621171,9.918960859067738e-05,0.0002950589405372739,0.00901319459080696,0.8730740547180176,8.233691187342629e-05,0.14151230454444885,0.004654593300074339,0.0001801923499442637,1.7287289665546268e-05,0.023529954254627228,0.06580640375614166,6.544298230437562e-05,0.8909273147583008,5.791361672891071e-06,0.02034470997750759
../data/VOCdevkit/VOC2012\JPEGImages\2009_003679.jpg,['pottedplant'],2.2470852854894478e-05,2.3915617930470034e-05,0.26280856132507324,0.0003349360194988549,4.4869892008136965e-05,2.0351011698949147e-05,0.0018321821698918934,0.0002735959133133292,0.0013288073241710665,7.263020961545408e-05,0.0007539039943367242,0.00018065683252643797,1.2477456948545296e-05,0.00013993705215398222,7.522747182520106e-05,0.99942147731781,5.578598347710796e-07,0.00014956590894144028,8.992333278001753e-06,0.0012061812449246645
../data/VOCdevkit/VOC2012\JPEGImages\2009_003686.jpg,['horse'],0.00037532299757003773,0.00030168125522322953,0.002578463871032,0.0010111978044733405,9.709503501653671e-05,1.8119706510333344e-05,0.00014947479940019548,1.9412809706409458e-06,2.2937480025575493e-05,9.030578803503886e-05,7.926930993562563e-05,6.106287037255241e-05,0.9998539686203004,0.00015449369675479832,0.012704686261713505,0.0006333327619358897,2.263685382786207e-05,2.8946606107638218e-06,6.289813609328121e-05,9.910716471495109e-06
../data/VOCdevkit/VOC2012\JPEGImages\2009_003689.jpg,['person'],0.0008594478713348508,0.0007752251694910227,7.682316208956763e-05,0.0077752373181283465,0.00042220871546305716,0.0022006419021636248,0.10748577862977983,0.00023830099962651732,0.00017428092542104423,0.0005394634208641946,7.360502786468714e-05,0.00028187251882627606,0.00020183881861157715,0.002764872740954161,0.9856319427490234,0.0006961467443034053,0.0019364097388461234,5.979399429634213e-05,0.06011675298213959,2.522260729165282e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003696.jpg,['aeroplane'],0.9999928474426271,0.0003911415697075426,5.399040674092248e-06,1.319334751315182e-05,0.00010365030175307766,6.143914652056992e-05,0.001981166424229741,0.0005397450295276941,0.00019476540910545734,1.0096350706589874e-05,4.585297574521974e-05,0.0003851033106911928,7.801954780006781e-05,1.0514118912396953e-05,0.0022402231115847826,0.00016910007980186492,0.0007440859917551278,5.175915794097818e-05,1.1335575436532965e-05,0.00042770849540829664
../data/VOCdevkit/VOC2012\JPEGImages\2009_003698.jpg,['cat'],0.001550193759612739,4.271283614798449e-05,0.008858873508870602,0.0003645384567789733,0.000551670731510967,0.0001029820559779182,0.0016031068516895175,0.9088097214698792,0.00028495502192527056,0.0001050934151862748,0.0007781137828715147,0.0005950164631940423,2.225316347903572e-05,5.720755507354625e-05,0.002044670982286334,0.0008397635538130999,6.539775495184585e-05,0.0006073894910514356,0.00010298008419340476,0.008243618533015251
../data/VOCdevkit/VOC2012\JPEGImages\2009_003703.jpg,['bus'],0.00012669716670643538,0.0033481791615486145,0.0005045626312494278,0.0024400430265814066,0.0005431842873804271,0.9997159838676452,0.0887158140540123,0.0006228291895240545,5.5650820286246023e-05,0.0002467244921717793,0.0002694981812965125,0.0019241523696109653,0.00046827853657305235,0.0008155209943652152,0.1792793571949005,0.0011389234568923714,0.00094825669657439,0.00016286369645968082,0.0005242019542492926,9.448117634747176e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003704.jpg,['aeroplane'],0.9996893405914308,0.00020450846932362762,5.036354559706524e-05,4.901126521872357e-05,0.0005246651126071812,0.0015270900912582874,0.0038386690430343147,0.0002409787994110957,1.5380765034933574e-05,0.0003125660587102175,0.00021762658434454354,8.86819907464087e-06,0.0016899043694138527,0.002407805062830448,0.01605136319994926,0.0001809913374017924,0.0006743485573679209,4.705377796199173e-05,0.0008090571500360966,1.4404892681341153e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003707.jpg,['boat'],0.0005704867071472107,3.9543898310512304e-05,0.004001927562057972,0.9930028319358826,0.0005654823035001755,0.001039894879795611,0.00028313437360338867,0.00021575205028057098,1.5659847122151405e-05,5.072243948234245e-05,0.00018543496844358745,0.0008934170473366977,9.883753227768466e-05,0.00011280275793978943,0.10926107317209244,0.00015848607290536165,0.00013501413923222572,0.0002592220262158662,1.0241327800031287e-05,9.426312317373232e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003710.jpg,"['bus', 'person']",0.00010863420175155623,0.0360010489821434,0.0009178143809549509,0.00026654748944565654,0.001204172265715897,0.999711573123932,0.5380627512931824,0.0003360210685059428,5.9460675402078784e-05,0.00018033105880022052,0.0009528982918709515,0.0008308585383929312,0.0004480768111534417,0.007085426244884729,0.9914742708206176,0.0033621643669903283,0.0016516949981451035,0.0002228651137556881,0.00010799815936479716,0.00024884811136871576
../data/VOCdevkit/VOC2012\JPEGImages\2009_003713.jpg,['bird'],6.297454092418775e-05,0.00012840576528105885,0.9953481554985046,3.6046017157786987e-06,0.003122032154351473,1.1550770977919456e-05,0.00013548227434512228,0.00024668872356414795,0.0013756019761785865,5.9015703300246976e-05,0.0016331147635355592,0.0002452745393384248,8.849899131746499e-06,5.382397648645565e-05,0.00015856877143960446,2.1733534595114182e-05,0.0008457734365947545,7.712448132224381e-05,4.419016477186233e-05,0.00029193449881859124
../data/VOCdevkit/VOC2012\JPEGImages\2009_003714.jpg,['dog'],0.0011983367148786785,0.002620481187477708,0.00045982984011061484,7.468480907846241e-05,0.0018501924350857735,0.0005201472667977214,0.0014594744425266981,0.0004242738650646061,0.00039435434155166155,0.0010169632732868195,0.00024425238370895386,0.935855507850647,2.869939635274932e-05,4.976637865183875e-05,0.007482925429940224,0.0005583601887337863,0.0006873498787172139,0.0009508912917226553,6.216516339918599e-05,0.00013061304343864322
../data/VOCdevkit/VOC2012\JPEGImages\2009_003718.jpg,['cat'],1.4186952284944711e-05,5.447533476399258e-05,7.397988520096987e-05,7.715076208114624e-06,0.0006260914960876107,2.9655235266545787e-05,0.000794035498984158,0.9580738544464112,0.00023302897170651704,9.071731619769709e-05,0.0005083716241642833,0.9808126091957092,3.201631216143141e-06,4.608694507624023e-05,6.647361442446709e-05,0.0002808418939821422,2.747389225987717e-05,0.002293590223416686,8.881301255314613e-06,8.233079279307276e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003725.jpg,"['car', 'horse', 'person']",0.0014253881527110936,0.0007306665647774935,0.06529327481985092,0.003920840099453926,0.0002106434985762462,0.0006478081340901554,0.4122667610645294,1.7769738406059332e-05,0.0008803541422821582,0.003630162915214896,0.0005686084623448551,3.123591159237549e-05,0.0018533972324803474,0.0011852127499878409,0.25458720326423645,0.007335669826716185,0.01171631459146738,0.0004545017727650702,0.0002317498147021979,0.0002831991878338158
../data/VOCdevkit/VOC2012\JPEGImages\2009_003726.jpg,['chair'],1.2419796803442294e-05,0.0009654205641709268,0.001952043385244906,0.018164137378335,0.0009607432293705642,0.0039211916737258426,0.004869285970926285,0.00039660886977799237,0.8350963592529297,9.129755198955536e-05,0.012211588211357594,0.0011500332038849592,0.0009838753612712026,0.00028333664522506297,0.2015380412340164,0.027581023052334785,0.003672908525913953,0.006897048093378544,0.001018314273096621,0.0009579097386449577
../data/VOCdevkit/VOC2012\JPEGImages\2009_003738.jpg,['person'],3.1377694540424266e-05,0.000688146916218102,0.00013150418817531315,0.00017055893840733916,0.0902424454689026,0.00011930845357710496,0.0031032999977469444,0.0015068924985826015,0.007968593388795853,0.00027168355882167816,0.0015276471385732293,0.0007773519610054791,0.0019414962735027075,0.00033272255677729845,0.9999693632125854,0.018781661987304688,0.0009013105882331727,0.0007664399454370142,0.00017728727834764868,0.0007977061322890223
../data/VOCdevkit/VOC2012\JPEGImages\2009_003747.jpg,['motorbike'],3.11709227389656e-05,0.00022943317890167242,0.006139534991234541,0.00017897778889164329,4.4520471419673406e-05,2.1309377189027146e-05,0.03372707962989807,0.0002535324601922184,0.0001650854246690869,7.314611593756126e-06,0.0004787817015312612,0.0013549092691391704,7.025306695140898e-05,0.9998660087585448,0.004130345769226551,0.00033043991425074637,3.9981136069400236e-05,4.893075310974382e-05,1.0717420991568359e-05,5.2749168389709666e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003751.jpg,['person'],3.2313055271515616e-05,0.0003404142335057258,0.0006000980501994492,0.000718421651981771,0.010581591166555882,0.000660472025629133,0.0029171020723879337,0.000412730616517365,0.05487707629799843,0.0002053122589131817,0.015602604486048222,0.00018875155365094543,0.00020942511036992076,0.000209765465115197,0.9999767541885376,0.02703288197517395,0.0005175567930564284,0.0018961229361593728,0.0003513659175951034,0.04506726935505867
../data/VOCdevkit/VOC2012\JPEGImages\2009_003756.jpg,['dog'],5.7768600527197116e-05,6.479449075413868e-05,1.7331527487840507e-05,9.375099034514278e-05,0.007561902515590191,3.706770803546533e-05,0.0001928014971781522,0.001130408956669271,0.0011461381800472734,0.0020491809118539095,0.00016912829596549273,0.9913173913955688,4.953357711201534e-05,9.143591159954668e-05,0.0009060109732672572,0.0014897711807861926,0.0005080175469629467,0.006194352172315121,6.800733535783365e-05,0.00016589397273492068
../data/VOCdevkit/VOC2012\JPEGImages\2009_003758.jpg,['train'],0.00046591224963776767,0.031550321727991104,0.0001441949571017176,0.0013737895060330632,0.0004991685855202377,0.014658254571259022,0.1434880942106247,0.000508359051309526,0.00015865465684328228,9.921827586367726e-05,2.0320796465966847e-05,2.5048673705896366e-05,7.0296478043019314e-06,0.0019316952675580976,0.04506763815879822,0.003826404456049204,0.0009904573671519756,5.962930117675568e-06,0.912456750869751,0.00021017907420173287
../data/VOCdevkit/VOC2012\JPEGImages\2009_003759.jpg,"['chair', 'diningtable']",8.500890544382855e-06,0.00029745069332420826,0.0002740488853305578,0.0014394513564184306,0.0038713582325726743,1.2325355783104895e-05,0.0003867991326842457,0.000415786198573187,0.999914050102234,8.933458047977181e-06,0.8472906351089478,2.549838427512441e-05,0.0001112697209464386,0.0003628414124250412,0.0016908337129279973,0.03532865270972252,5.393771061790177e-06,0.011999925598502159,6.298391235759482e-05,0.037434156984090805
../data/VOCdevkit/VOC2012\JPEGImages\2009_003771.jpg,['cat'],6.322437548078598e-05,0.0005215835990384222,0.00014600645226892084,0.0002469706523697824,0.0001851973065640777,0.00040833264938555663,0.013605117797851562,0.9939165711402892,4.52226959168911e-05,4.895535312243737e-05,3.378813198651187e-05,2.980532917717937e-05,0.00017413953901268542,9.487653005635366e-05,0.000466588040580973,0.0009089602972380817,0.011864010244607924,5.500711995409802e-05,1.0321129593648948e-05,1.7282047338085252e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003773.jpg,['cow'],7.114873733371496e-05,0.000255551130976528,0.010845404118299484,5.1536932005546994e-05,0.0003715644415933639,5.067259553470649e-05,6.0034250054741285e-05,0.0016553259920328856,1.637611239857506e-05,0.7707428336143494,3.692999598570168e-05,0.09427148103713988,0.0005708718090318142,0.00012076669372618198,6.454110553022474e-05,0.001679438748396933,0.0005369034479372203,5.155610415386036e-05,1.0522415323066523e-05,1.1725878721335906e-05
../data/VOCdevkit/VOC2012\JPEGImages\2009_003776.jpg,"['person', 'train']",8.184745638573077e-06,0.01033105794340372,0.10396253317594527,0.0029864644166082144,0.33827951550483704,8.387621346628293e-05,0.0028738339897245173,0.002421395154669881,0.01733806543052196,0.0010094484314322472,0.0017464644042775035,0.029574638232588768,0.00121647072955966,0.0031442674808204174,0.5530796051025391,0.006777056027203797,0.007043600082397461,0.0015502726892009375,0.006898900493979454,0.0018437498947605489
../data/VOCdevkit/VOC2012\JPEGImages\2009_003781.jpg,"['bus', 'car']",0.0001481030194554478,0.03138776868581772,0.0005089116748422384,9.663218224886805e-05,0.0002180573646910489,0.9968470931053162,0.7475470900535583,0.0005288752145133913,0.0002687796950340271,7.492720760637894e-05,0.0011263474589213727,0.001115066930651665,0.0001500468497397378,0.0021579856984317303,0.6878327131271362,0.009745846502482893,0.000649991154205054,0.000196964421775192,0.00024232431314885616,0.00017639595898799598
../data/VOCdevkit/VOC2012\JPEGImages\2009_003785.jpg,"['person', 'sofa']",0.00012639501073863357,0.0006450455402955412,0.00040970454574562615,0.0001359861489618197,0.046509739011526115,2.0332639905973334e-05,0.0002399125514784828,0.0010335540864616632,0.06993187963962555,2.301873246324249e-05,0.0005235675489529967,9.050890366779642e-05,6.283776747295633e-05,0.0005558806005865335,0.9990971088409424,0.0022734466474503283,0.0001457073085475713,0.7485805153846741,6.416840278689051e-06,0.0861879512667656
../data/VOCdevkit/VOC2012\JPEGImages\2009_003795.jpg,"['bottle', 'diningtable', 'person', 'sofa']",0.00029546572477556765,0.0004198778187856078,0.00020588211191352457,0.001122667919844389,0.9123339653015136,0.00013464759103953838,0.0001898544142022729,0.00014534304500557482,0.05228381603956223,0.0001869067345978692,0.9001153707504272,0.00021602027118206024,6.648730777669698e-05,0.0007020934717729688,0.9989582300186156,0.0011559537379071114,0.0001458422775613144,0.16318181157112122,6.184657104313374e-05,0.010686038061976431
../data/VOCdevkit/VOC2012\JPEGImages\2009_003800.jpg,['person'],1.052531570167048e-05,0.0008049783064052463,2.082671744574327e-05,0.0003379989066161216,0.0025758945848792787,0.00021149600797798485,0.00029078646912239487,1.0472270332684276e-05,0.0014066838193684814,0.00013753458915743977,2.8004080377286303e-05,0.008066248148679733,6.67685890221037e-05,6.770152685930952e-05,0.9989573955535888,0.03301379457116127,0.0075622140429914,0.0006107512162998319,0.8466758131980896,0.034574944525957114
../data/VOCdevkit/VOC2012\JPEGImages\2009_003802.jpg,"['bicycle', 'car', 'motorbike']",0.00012303223775234073,0.010507874190807344,0.0003934911801479757,0.0002798086788970977,0.003019510768353939,0.002526022726669908,0.9067639112472534,0.002384854014962912,0.00040517828892916436,0.0001420427288394421,6.004615715937689e-05,0.011167890392243862,0.0002422187535557896,0.9832062125205994,0.2405074089765549,0.0026081274263560768,0.00011359721975168213,0.0014396406477317214,0.00010106024274136872,0.00026185906608588994
